class,score
n01496331_424,0.4236583709716797
n01496331_4245,0.04129600524902344
n01496331_4246,0.6803560256958008
n01496331_4262,0.5540409088134766
n01496331_4269,0.11553192138671875
n01496331_4320,0.14247608184814453
n01496331_4329,0.30675601959228516
n01496331_4340,0.12406730651855469
n01496331_4365,1.0453224182128906
n01496331_4460,0.08675003051757812
n01496331_4505,0.12115478515625
n01496331_454,0.0014667510986328125
n01496331_4544,0.05249214172363281
n01496331_4567,0.015544891357421875
n01496331_4583,0.03284454345703125
n01496331_4584,0.06021881103515625
n01496331_4612,3.0889892578125
n01496331_4620,0.0027313232421875
n01496331_4663,0.020915985107421875
n01496331_4685,0.27327537536621094
n01496331_4708,0.09728431701660156
n01496331_4710,0.0974578857421875
n01496331_4742,0.008478164672851562
n01496331_4755,0.03465843200683594
n01496331_4759,0.10911178588867188
n01496331_4779,0.3167705535888672
n01496331_4806,3.921053409576416
n01496331_4811,0.06052207946777344
n01496331_482,0.05316638946533203
n01496331_4841,4.355978965759277
n01496331_4845,2.0543346405029297
n01496331_4866,0.022680282592773438
n01496331_49,3.7498645782470703
n01496331_490,1.8465518951416016
n01496331_4908,1.2199392318725586
n01496331_4940,0.014783859252929688
n01496331_4983,1.907815933227539
n01496331_4987,0.4809551239013672
n01496331_4989,0.03838920593261719
n01496331_5022,2.3268938064575195
n01496331_5036,0.02678680419921875
n01496331_5099,0.03770256042480469
n01496331_5102,0.04395103454589844
n01496331_5179,0.0040149688720703125
n01496331_5210,0.6430902481079102
n01496331_5254,0.007122039794921875
n01496331_5280,0.03645515441894531
n01496331_5292,0.2007617950439453
n01496331_5302,0.5315418243408203
n01496331_5319,0.047576904296875
n01496331_5327,0.19201278686523438
n01496331_5341,0.3608264923095703
n01496331_5376,0.12386608123779297
n01496331_5402,0.031154632568359375
n01496331_5426,0.7104673385620117
n01496331_5433,0.11377143859863281
n01496331_5454,0.0033092498779296875
n01496331_5458,1.3254785537719727
n01496331_5461,0.8648500442504883
n01496331_5463,0.08753776550292969
n01496331_552,0.2537727355957031
n01496331_5535,0.0030670166015625
n01496331_5552,0.18815040588378906
n01496331_5564,2.3260316848754883
n01496331_56,1.0025014877319336
n01496331_5617,0.08634567260742188
n01496331_5624,0.022747039794921875
n01496331_5629,0.3441009521484375
n01496331_5631,0.16150856018066406
n01496331_5635,0.010705947875976562
n01496331_567,0.0270538330078125
n01496331_5691,0.48415184020996094
n01496331_5696,0.6877250671386719
n01496331_5731,0.23520278930664062
n01496331_574,0.2034902572631836
n01496331_5744,1.368560791015625
n01496331_5755,0.5949306488037109
n01496331_5778,0.5131340026855469
n01496331_579,0.01129913330078125
n01496331_5796,0.00939178466796875
n01496331_5825,0.028736114501953125
n01496331_5831,0.010595321655273438
n01496331_5852,0.4238748550415039
n01496331_5858,0.30230712890625
n01496331_5866,0.29344844818115234
n01496331_5892,0.021759033203125
n01496331_5901,0.0034618377685546875
n01496331_5902,0.593165397644043
n01496331_5912,0.08200359344482422
n01496331_5931,0.0022735595703125
n01496331_5957,0.23263168334960938
n01496331_6054,0.032505035400390625
n01496331_6056,1.8114089965820312
n01496331_6064,0.019237518310546875
n01496331_6068,0.6294841766357422
n01496331_608,0.07307243347167969
n01496331_6081,0.3804931640625
n01496331_6092,2.6594161987304688
n01496331_6117,0.002643585205078125
n01496331_612,0.24779510498046875
n01496331_6129,0.03637409210205078
n01496331_616,0.06606483459472656
n01496331_6165,0.6857089996337891
n01496331_6167,0.027154922485351562
n01496331_6202,0.024051666259765625
n01496331_6237,0.08540058135986328
n01496331_6262,0.00569915771484375
n01496331_63,0.0274658203125
n01496331_6309,0.11008453369140625
n01496331_633,0.18597412109375
n01496331_6346,1.0479373931884766
n01496331_6391,0.6351079940795898
n01496331_6414,0.029569625854492188
n01496331_6423,1.5047674179077148
n01496331_6430,0.030233383178710938
n01496331_6444,0.011884689331054688
n01496331_6455,0.0040493011474609375
n01496331_6471,0.0012874603271484375
n01496331_6499,0.04564094543457031
n01496331_6511,0.10583877563476562
n01496331_6525,0.0013561248779296875
n01496331_6605,0.4986248016357422
n01496331_6611,4.072906494140625
n01496331_6614,0.11089229583740234
n01496331_6623,0.4489469528198242
n01496331_6659,0.37656402587890625
n01496331_6675,0.0036067962646484375
n01496331_6677,0.006439208984375
n01496331_6716,0.36586666107177734
n01496331_6729,0.9990692138671875
n01496331_6737,1.1169013977050781
n01496331_675,0.11765193939208984
n01496331_6760,3.8623147010803223
n01496331_6764,0.026052474975585938
n01496331_6778,0.1987295150756836
n01496331_6783,0.3547782897949219
n01496331_6791,0.001651763916015625
n01496331_687,5.651644706726074
n01496331_6871,1.3781986236572266
n01496331_6878,0.020803451538085938
n01496331_6887,0.06749534606933594
n01496331_694,0.05029296875
n01496331_6940,0.07025909423828125
n01496331_6966,0.4994792938232422
n01496331_7031,0.054645538330078125
n01496331_7050,0.016094207763671875
n01496331_7068,0.04204368591308594
n01496331_7074,5.7734222412109375
n01496331_7080,0.014238357543945312
n01496331_7147,0.5322999954223633
n01496331_7150,0.008291244506835938
n01496331_7152,0.3253440856933594
n01496331_7163,0.01946735382080078
n01496331_7193,0.11986351013183594
n01496331_7196,0.7162151336669922
n01496331_7203,0.00969696044921875
n01496331_723,0.3184661865234375
n01496331_7238,0.08228874206542969
n01496331_7276,0.0014190673828125
n01496331_734,0.1616363525390625
n01496331_7340,0.9942560195922852
n01496331_7388,0.3770103454589844
n01496331_7389,0.0327301025390625
n01496331_7409,0.029344558715820312
n01496331_741,2.9905195236206055
n01496331_7428,0.1384563446044922
n01496331_743,0.9969997406005859
n01496331_7442,0.022609710693359375
n01496331_7457,0.009439468383789062
n01496331_7469,0.18341350555419922
n01496331_749,0.3288154602050781
n01496331_7509,0.17222213745117188
n01496331_7517,0.03223609924316406
n01496331_7519,0.024312973022460938
n01496331_7551,0.038410186767578125
n01496331_7572,0.0004558563232421875
n01496331_7650,0.00399017333984375
n01496331_7652,0.8579177856445312
n01496331_7653,0.06894493103027344
n01496331_7665,1.377730369567871
n01496331_7686,0.00301361083984375
n01496331_769,0.37185096740722656
n01496331_77,0.20035171508789062
n01496331_7710,0.8231668472290039
n01496331_7722,0.0053615570068359375
n01496331_7735,1.1372175216674805
n01496331_7773,0.025560379028320312
n01496331_7792,1.6016120910644531
n01496331_7797,0.6072559356689453
n01496331_7804,0.08322620391845703
n01496331_7810,0.11436843872070312
n01496331_783,2.234501838684082
n01496331_7883,0.0011615753173828125
n01496331_7895,0.4214200973510742
n01496331_79,0.058470726013183594
n01496331_7934,1.8136568069458008
n01496331_7943,2.033757209777832
n01496331_7946,0.03054046630859375
n01496331_800,0.0339202880859375
n01496331_8000,1.7450571060180664
n01496331_8026,2.53171443939209
n01496331_8043,0.0049266815185546875
n01496331_8049,0.08722114562988281
n01496331_8055,1.1084156036376953
n01496331_8103,0.19533920288085938
n01496331_8134,0.016687393188476562
n01496331_8189,0.025625228881835938
n01496331_8193,0.06439781188964844
n01496331_8200,0.3974132537841797
n01496331_8205,0.9028902053833008
n01496331_8206,0.2072458267211914
n01496331_821,0.06156349182128906
n01496331_825,0.030951499938964844
n01496331_827,0.3472118377685547
n01496331_8272,0.018812179565429688
n01496331_8274,0.8932275772094727
n01496331_8322,0.005489349365234375
n01496331_8329,0.0004367828369140625
n01496331_8333,0.06991004943847656
n01496331_8366,0.801605224609375
n01496331_8446,0.0023212432861328125
n01496331_845,0.08741283416748047
n01496331_8479,3.2076644897460938
n01496331_848,0.0004138946533203125
n01496331_8502,0.02748870849609375
n01496331_8535,2.0291528701782227
n01496331_8570,0.07843780517578125
n01496331_8621,0.3338346481323242
n01496331_8622,3.1779069900512695
n01496331_8641,0.04046440124511719
n01496331_8684,0.45369529724121094
n01496331_8686,0.14521026611328125
n01496331_8695,0.12979984283447266
n01496331_8717,0.016170501708984375
n01496331_873,0.033992767333984375
n01496331_8739,0.1358318328857422
n01496331_8745,4.650500297546387
n01496331_8752,0.047367095947265625
n01496331_8754,0.6006126403808594
n01496331_8780,4.1540632247924805
n01496331_8784,0.002544403076171875
n01496331_8797,0.7690448760986328
n01496331_8914,0.04774284362792969
n01496331_8928,0.33092689514160156
n01496331_8948,0.033473968505859375
n01496331_8954,0.1970996856689453
n01496331_8978,0.10116195678710938
n01496331_9048,0.00501251220703125
n01496331_9078,5.668174743652344
n01496331_9110,0.10687255859375
n01496331_9190,0.021291732788085938
n01496331_920,1.2105588912963867
n01496331_921,0.0018024444580078125
n01496331_9284,1.7168712615966797
n01496331_9288,3.3494091033935547
n01496331_9293,0.057525634765625
n01496331_9297,0.19156646728515625
n01496331_9303,0.200836181640625
n01496331_9363,1.1788740158081055
n01496331_937,0.0080108642578125
n01496331_9391,0.07061195373535156
n01496331_9414,2.473202705383301
n01496331_9426,0.07775306701660156
n01496331_9462,0.06694602966308594
n01496331_9468,0.5840301513671875
n01496331_9480,0.13027191162109375
n01496331_9489,0.09064483642578125
n01496331_9508,0.6290464401245117
n01496331_9532,7.078444480895996
n01496331_9545,0.026724815368652344
n01496331_9549,0.015680313110351562
n01496331_956,0.1558971405029297
n01496331_9588,0.03534507751464844
n01496331_9611,4.355745315551758
n01496331_9628,0.7252607345581055
n01496331_9637,2.07757568359375
n01496331_970,1.7620620727539062
n01496331_975,0.5596256256103516
n01496331_9828,0.15852928161621094
n01496331_9843,0.03711509704589844
n01496331_9855,0.3665895462036133
n01496331_9858,0.15086841583251953
n01496331_9864,0.03277778625488281
n01496331_9867,0.21596240997314453
n01496331_9894,0.44345855712890625
n01496331_9897,3.5830650329589844
n01496331_992,0.000316619873046875
n01496331_9925,0.062652587890625
n01498041_1,1.4889554977416992
n01498041_1000,0.03957557678222656
n01498041_10004,0.051499366760253906
n01498041_10057,0.08471488952636719
n01498041_1008,1.0585031509399414
n01498041_10084,0.1974477767944336
n01498041_10099,0.1414661407470703
n01498041_10100,0.43935394287109375
n01498041_10108,0.22947120666503906
n01498041_10109,0.07615280151367188
n01498041_10118,0.015913009643554688
n01498041_10133,0.023769378662109375
n01498041_10144,0.05487823486328125
n01498041_10148,0.8231830596923828
n01498041_10164,0.3457498550415039
n01498041_10182,0.10976791381835938
n01498041_10183,0.03692054748535156
n01498041_10197,0.015506744384765625
n01498041_10199,2.8749914169311523
n01498041_10202,0.10519599914550781
n01498041_10217,0.03820991516113281
n01498041_10218,0.021854400634765625
n01498041_1022,2.452834129333496
n01498041_10238,0.245880126953125
n01498041_10262,0.05468940734863281
n01498041_10264,0.17757701873779297
n01498041_10272,2.701456069946289
n01498041_10276,0.01007843017578125
n01498041_10279,0.249481201171875
n01498041_10281,2.6295204162597656
n01498041_10283,0.6432571411132812
n01498041_10284,0.09774112701416016
n01498041_10286,0.34413909912109375
n01498041_10295,1.7883329391479492
n01498041_10302,0.0409088134765625
n01498041_10307,2.4754819869995117
n01498041_10325,0.019001007080078125
n01498041_10333,0.11975669860839844
n01498041_10339,0.00745391845703125
n01498041_10341,0.14104270935058594
n01498041_10374,0.09127044677734375
n01498041_10387,0.018310546875
n01498041_10390,2.8688783645629883
n01498041_10405,0.12697410583496094
n01498041_10408,0.9029865264892578
n01498041_10412,0.6913862228393555
n01498041_10426,0.7788763046264648
n01498041_10429,1.2413053512573242
n01498041_10430,0.7231111526489258
n01498041_10471,0.9102067947387695
n01498041_10474,3.752492904663086
n01498041_10481,0.8789653778076172
n01498041_10486,0.0077972412109375
n01498041_10489,0.19826889038085938
n01498041_10493,0.11892318725585938
n01498041_10516,0.08546829223632812
n01498041_10525,1.040029525756836
n01498041_10534,1.0269298553466797
n01498041_10540,0.1584930419921875
n01498041_10566,0.0236968994140625
n01498041_1058,1.1552295684814453
n01498041_10581,0.14224624633789062
n01498041_10588,0.015642166137695312
n01498041_10595,0.03687286376953125
n01498041_10603,0.030875205993652344
n01498041_10604,0.0276641845703125
n01498041_10608,0.6122112274169922
n01498041_1061,0.1988353729248047
n01498041_10614,0.09804344177246094
n01498041_10625,0.12260055541992188
n01498041_10635,0.052016258239746094
n01498041_10646,5.608476161956787
n01498041_10648,0.5530557632446289
n01498041_10653,0.04452705383300781
n01498041_10657,0.018222808837890625
n01498041_10665,0.07814788818359375
n01498041_10666,0.0033130645751953125
n01498041_10667,0.4035625457763672
n01498041_10676,0.06308269500732422
n01498041_10688,1.9147768020629883
n01498041_10700,1.4052667617797852
n01498041_10701,0.31757068634033203
n01498041_10703,0.9808387756347656
n01498041_10708,0.37366676330566406
n01498041_1072,0.14835357666015625
n01498041_10726,0.5848865509033203
n01498041_10735,0.01912689208984375
n01498041_10739,0.029134750366210938
n01498041_10747,1.3123445510864258
n01498041_10750,0.5097169876098633
n01498041_10755,0.41147518157958984
n01498041_10779,0.43485260009765625
n01498041_10808,0.0172576904296875
n01498041_1081,0.592860221862793
n01498041_10826,1.4230012893676758
n01498041_10829,0.12578964233398438
n01498041_10833,1.0613069534301758
n01498041_10846,0.019590377807617188
n01498041_10847,0.0306396484375
n01498041_10869,0.1665821075439453
n01498041_1087,0.02159881591796875
n01498041_10877,0.060352325439453125
n01498041_10884,3.678774356842041
n01498041_10895,0.16656875610351562
n01498041_10914,3.025686264038086
n01498041_10921,0.10704231262207031
n01498041_10926,0.8080224990844727
n01498041_10927,1.617950439453125
n01498041_10945,1.7410163879394531
n01498041_10950,0.48166656494140625
n01498041_10958,0.1856689453125
n01498041_10965,0.1428680419921875
n01498041_10979,0.5180215835571289
n01498041_10992,0.021167755126953125
n01498041_10998,1.3746671676635742
n01498041_11001,0.26608848571777344
n01498041_11005,0.36769962310791016
n01498041_11013,0.5471324920654297
n01498041_11024,0.4277629852294922
n01498041_11028,1.8446803092956543
n01498041_11032,0.10761642456054688
n01498041_11042,0.8256587982177734
n01498041_11049,0.7241382598876953
n01498041_11053,3.6161746978759766
n01498041_11054,0.1479949951171875
n01498041_1106,0.05583000183105469
n01498041_11072,2.135471820831299
n01498041_11075,0.023958206176757812
n01498041_11083,0.04215431213378906
n01498041_11099,0.15999603271484375
n01498041_11105,0.8453617095947266
n01498041_1112,0.07156753540039062
n01498041_11138,0.07757377624511719
n01498041_11141,0.018987655639648438
n01498041_11149,1.4315614700317383
n01498041_11164,0.07926654815673828
n01498041_11172,0.03739738464355469
n01498041_11177,0.019559860229492188
n01498041_11179,0.7708902359008789
n01498041_11184,0.017110824584960938
n01498041_11199,0.684412956237793
n01498041_11202,0.6205425262451172
n01498041_11229,8.031990051269531
n01498041_11232,0.7128467559814453
n01498041_11244,0.0027217864990234375
n01498041_11245,1.9544363021850586
n01498041_11249,0.9539480209350586
n01498041_11250,0.1393909454345703
n01498041_11260,0.7089710235595703
n01498041_11268,0.020626068115234375
n01498041_11273,0.2147045135498047
n01498041_1128,0.33557701110839844
n01498041_11310,0.12074089050292969
n01498041_11329,0.0049304962158203125
n01498041_11340,0.5021991729736328
n01498041_11350,0.023023605346679688
n01498041_11359,0.7287721633911133
n01498041_11360,0.1544780731201172
n01498041_11365,1.5457420349121094
n01498041_11366,0.0138702392578125
n01498041_11370,0.8721609115600586
n01498041_11372,0.6202049255371094
n01498041_11378,0.0035552978515625
n01498041_11383,0.14776229858398438
n01498041_11393,0.024135589599609375
n01498041_11400,0.1409893035888672
n01498041_11403,0.04339027404785156
n01498041_11417,0.00217437744140625
n01498041_11421,0.5818977355957031
n01498041_11434,0.41252899169921875
n01498041_11435,0.2871513366699219
n01498041_11462,0.5730266571044922
n01498041_11484,0.1204996109008789
n01498041_11485,0.18577194213867188
n01498041_11492,0.7114114761352539
n01498041_11498,0.9465770721435547
n01498041_1150,0.009061813354492188
n01498041_11548,2.030280113220215
n01498041_11557,0.3804664611816406
n01498041_1156,0.16316604614257812
n01498041_11570,0.06758499145507812
n01498041_11575,0.1810922622680664
n01498041_11578,0.150238037109375
n01498041_11581,0.1424732208251953
n01498041_11582,0.2097492218017578
n01498041_11587,0.44474220275878906
n01498041_11603,2.260148048400879
n01498041_11606,0.5931053161621094
n01498041_1162,1.7799453735351562
n01498041_11621,2.148037910461426
n01498041_11646,0.031558990478515625
n01498041_11651,0.11753273010253906
n01498041_11653,0.4802379608154297
n01498041_11663,0.12530517578125
n01498041_11669,0.12482643127441406
n01498041_11672,0.11664390563964844
n01498041_11678,1.6866979598999023
n01498041_11680,0.549717903137207
n01498041_11693,1.854593276977539
n01498041_117,0.03087615966796875
n01498041_11710,1.6301298141479492
n01498041_11758,0.0066070556640625
n01498041_11767,2.034329414367676
n01498041_11773,1.9627189636230469
n01498041_11783,0.1809825897216797
n01498041_11804,2.813042640686035
n01498041_1181,0.01171112060546875
n01498041_11824,0.011325836181640625
n01498041_11835,0.0013065338134765625
n01498041_11862,0.030183792114257812
n01498041_11882,2.642606735229492
n01498041_11893,0.008802413940429688
n01498041_11904,1.4112634658813477
n01498041_11905,0.28392505645751953
n01498041_11911,0.15750694274902344
n01498041_11929,0.060634613037109375
n01498041_11932,1.609959602355957
n01498041_11940,0.21733665466308594
n01498041_11953,0.10985374450683594
n01498041_11964,0.7288846969604492
n01498041_11966,0.011388778686523438
n01498041_11967,0.1446704864501953
n01498041_11997,1.2106456756591797
n01498041_12014,4.783337593078613
n01498041_12020,0.22753238677978516
n01498041_12022,3.097017288208008
n01498041_12030,0.11162662506103516
n01498041_1205,0.09350967407226562
n01498041_12055,1.4360313415527344
n01498041_12064,0.11196708679199219
n01498041_12069,3.131405830383301
n01498041_12070,0.027025222778320312
n01498041_12074,7.510849952697754
n01498041_12077,0.08462715148925781
n01498041_1208,0.08079147338867188
n01498041_12083,0.0493011474609375
n01498041_12089,1.3324365615844727
n01498041_12114,1.3378705978393555
n01498041_12142,0.0042018890380859375
n01498041_12206,0.6420955657958984
n01498041_12256,1.3039846420288086
n01498041_12258,0.2234020233154297
n01498041_12264,0.037662506103515625
n01498041_1228,2.211231231689453
n01498041_12287,1.2542533874511719
n01498041_12309,0.014528274536132812
n01498041_1233,0.2515830993652344
n01498041_12338,0.012731552124023438
n01498041_12344,0.05097007751464844
n01498041_1236,0.09855461120605469
n01498041_12381,0.04097175598144531
n01498041_12399,0.0019779205322265625
n01498041_12402,0.36228275299072266
n01498041_12415,0.2797069549560547
n01498041_12427,0.8773555755615234
n01498041_12431,0.2607889175415039
n01498041_12451,0.27261924743652344
n01498041_12454,0.09737205505371094
n01498041_12468,0.08626461029052734
n01498041_12471,0.07225227355957031
n01498041_12492,0.01980113983154297
n01498041_12493,0.0012683868408203125
n01498041_12505,2.823643684387207
n01498041_12537,0.0682830810546875
n01498041_12590,0.010332107543945312
n01498041_12614,0.5738630294799805
n01498041_12620,0.20778656005859375
n01498041_12648,0.09267807006835938
n01498041_12651,0.009197235107421875
n01498041_12657,0.04794883728027344
n01498041_12662,0.22685623168945312
n01498041_12664,1.2441768646240234
n01498041_12667,0.09604263305664062
n01498041_12681,0.1889190673828125
n01498041_12697,0.01772308349609375
n01498041_12718,0.04744720458984375
n01498041_12719,0.029687881469726562
n01498041_12729,1.6338043212890625
n01498041_12731,0.4986438751220703
n01498041_1276,2.6534671783447266
n01498041_12770,2.533278465270996
n01498041_12773,0.1954364776611328
n01498041_1278,0.19947433471679688
n01498041_12785,1.5438852310180664
n01498041_12808,1.0184345245361328
n01498041_12818,0.1144256591796875
n01498041_12819,0.0059719085693359375
n01498041_12830,0.07262611389160156
n01498041_12852,3.8075571060180664
n01498041_12856,1.8653497695922852
n01498041_12858,0.3036460876464844
n01498041_12874,1.045701026916504
n01498041_12876,0.30046844482421875
n01498041_12885,0.41623687744140625
n01498041_129,0.6166887283325195
n01498041_12902,0.1659717559814453
n01498041_12909,0.06394767761230469
n01498041_12915,0.0047321319580078125
n01498041_12948,0.002696990966796875
n01498041_12973,0.07836532592773438
n01498041_12976,3.146944999694824
n01498041_1299,0.1569232940673828
n01498041_13,0.5677366256713867
n01498041_13047,0.7268352508544922
n01498041_13056,0.4240589141845703
n01498041_13071,0.27532005310058594
n01498041_13074,0.021612167358398438
n01498041_13114,0.0068187713623046875
n01498041_1314,0.17710113525390625
n01498041_13175,0.38115501403808594
n01498041_13180,0.06414985656738281
n01498041_13196,0.035816192626953125
n01498041_13200,0.3167076110839844
n01498041_13202,0.0053958892822265625
n01498041_13203,0.4508228302001953
n01498041_13221,0.12782859802246094
n01498041_13222,0.3136434555053711
n01498041_13223,0.12184333801269531
n01498041_13253,0.0540771484375
n01498041_13257,3.1344079971313477
n01498041_13293,0.7333354949951172
n01498041_13295,0.04325103759765625
n01498041_13297,1.277444839477539
n01498041_13298,0.016172409057617188
n01498041_13307,0.022550582885742188
n01498041_13315,0.12167549133300781
n01498041_13329,0.48839759826660156
n01498041_13335,0.23987865447998047
n01498041_13349,0.06429386138916016
n01498041_13371,0.07123661041259766
n01498041_13381,0.30907630920410156
n01498041_13387,0.08393001556396484
n01498041_13389,0.22324371337890625
n01498041_13400,0.024812698364257812
n01498041_13419,0.04715156555175781
n01498041_13428,0.04384613037109375
n01498041_1343,0.05537223815917969
n01498041_13433,0.13146209716796875
n01498041_13441,1.058394432067871
n01498041_13460,1.6957311630249023
n01498041_13462,0.060825347900390625
n01498041_13465,0.20467185974121094
n01498041_13488,0.1732931137084961
n01498041_13517,0.044635772705078125
n01498041_13531,0.25711822509765625
n01498041_13532,1.9798202514648438
n01498041_13533,4.392558574676514
n01498041_13544,0.0171356201171875
n01498041_13560,0.17376708984375
n01498041_1359,0.08175849914550781
n01498041_13593,0.14205360412597656
n01498041_13603,0.016483306884765625
n01498041_13606,1.849736213684082
n01498041_13614,0.3648233413696289
n01498041_13616,0.12350654602050781
n01498041_13640,0.2840614318847656
n01498041_13641,0.1294841766357422
n01498041_13643,0.030790328979492188
n01498041_13659,0.07237815856933594
n01498041_13681,0.08320426940917969
n01498041_13688,0.0075473785400390625
n01498041_13690,0.017068862915039062
n01498041_13744,0.5582342147827148
n01498041_13752,3.5487751960754395
n01498041_13762,5.271636486053467
n01498041_13777,0.2024974822998047
n01498041_13782,0.250579833984375
n01498041_13811,0.026762008666992188
n01498041_13812,0.6632671356201172
n01498041_13819,0.0057849884033203125
n01498041_13824,0.4185447692871094
n01498041_13834,0.2958545684814453
n01498041_13841,0.024654388427734375
n01498041_1387,0.4778928756713867
n01498041_1397,0.001590728759765625
n01498041_1410,0.5001258850097656
n01498041_14164,0.012908935546875
n01498041_14383,0.1373729705810547
n01498041_14427,0.13046932220458984
n01498041_14564,0.21196746826171875
n01498041_1482,0.5479974746704102
n01498041_1485,0.0022144317626953125
n01498041_14955,0.5470685958862305
n01498041_1502,0.002948760986328125
n01498041_1504,0.014797210693359375
n01498041_15087,0.009916305541992188
n01498041_1531,0.13597679138183594
n01498041_1532,0.8594799041748047
n01498041_1534,0.002452850341796875
n01498041_15354,0.31561851501464844
n01498041_15419,1.0852890014648438
n01498041_1564,0.0007171630859375
n01498041_15742,1.10919189453125
n01498041_1579,0.11196327209472656
n01498041_15812,0.2927398681640625
n01498041_1582,4.325798988342285
n01498041_15892,0.026185989379882812
n01498041_1608,0.9307765960693359
n01498041_1609,0.18593692779541016
n01498041_1620,0.03202342987060547
n01498041_1632,0.04372215270996094
n01498041_1640,0.11402416229248047
n01498041_16415,1.3294448852539062
n01498041_1650,0.08250617980957031
n01498041_1652,0.4141578674316406
n01498041_1675,0.4021177291870117
n01498041_1678,0.4210195541381836
n01498041_1690,0.7239484786987305
n01498041_16918,0.3207368850708008
n01498041_16921,0.4329109191894531
n01498041_1715,0.13572978973388672
n01498041_1717,0.04321861267089844
n01498041_172,1.7313718795776367
n01498041_1721,0.6361865997314453
n01498041_17228,0.1906423568725586
n01498041_1738,1.155125617980957
n01498041_17413,0.3237876892089844
n01498041_1746,0.5710430145263672
n01498041_1752,0.3882312774658203
n01498041_1755,1.2837848663330078
n01498041_1761,0.8599634170532227
n01498041_1767,3.12298583984375
n01498041_1776,0.48447132110595703
n01498041_17765,0.030981063842773438
n01498041_1783,1.8297433853149414
n01498041_17862,0.19675159454345703
n01498041_17955,1.9062938690185547
n01498041_18076,0.0054683685302734375
n01498041_18268,1.897150993347168
n01498041_18303,0.11886024475097656
n01498041_1831,0.021982192993164062
n01498041_18398,0.15192317962646484
n01498041_184,0.009853363037109375
n01498041_1840,0.1290912628173828
n01498041_1843,0.12636375427246094
n01498041_18503,0.031240463256835938
n01498041_1867,0.004825592041015625
n01498041_1870,2.1769723892211914
n01498041_1883,1.9998903274536133
n01498041_190,0.101165771484375
n01498041_1903,0.005519866943359375
n01498041_1916,2.3729076385498047
n01498041_19175,0.023670196533203125
n01498041_19252,1.278829574584961
n01498041_193,0.051774024963378906
n01498041_1932,0.0076732635498046875
n01498041_1937,0.8653507232666016
n01498041_1954,0.0159912109375
n01498041_1955,1.2234907150268555
n01498041_1958,0.14512252807617188
n01498041_19695,0.18542098999023438
n01498041_197,0.67047119140625
n01498041_19713,0.20363998413085938
n01498041_198,0.037560462951660156
n01498041_19818,0.011396408081054688
n01498041_1984,4.402001857757568
n01498041_1995,2.2337751388549805
n01498041_2002,0.11709213256835938
n01498041_20040,0.8686809539794922
n01498041_2016,0.4091682434082031
n01498041_2018,1.4335670471191406
n01498041_20180,0.001659393310546875
n01498041_2020,0.09256744384765625
n01498041_2022,0.5192232131958008
n01498041_2025,0.23085308074951172
n01498041_20259,0.256134033203125
n01498041_2029,0.08510398864746094
n01498041_2041,3.6525707244873047
n01498041_2043,0.06019401550292969
n01498041_2047,0.2542438507080078
n01498041_2048,0.3375720977783203
n01498041_205,1.1236963272094727
n01498041_2052,2.0193490982055664
n01498041_20547,0.2609519958496094
n01498041_206,0.1550283432006836
n01498041_20637,0.20146751403808594
n01498041_2068,3.6156492233276367
n01498041_2074,0.39023876190185547
n01498041_2086,0.0029125213623046875
n01498041_2090,5.143913745880127
n01498041_2093,0.4448108673095703
n01498041_21,0.1311626434326172
n01498041_210,0.2849082946777344
n01498041_2113,0.6755466461181641
n01498041_21187,0.3116645812988281
n01498041_21608,0.07718086242675781
n01498041_21678,3.6100234985351562
n01498041_217,0.5206966400146484
n01498041_2179,0.5151386260986328
n01498041_21863,0.7208032608032227
n01498041_21876,0.03563690185546875
n01498041_21883,0.26842212677001953
n01498041_21887,0.051677703857421875
n01498041_2189,0.2197132110595703
n01498041_21899,0.006320953369140625
n01498041_21908,0.8416194915771484
n01498041_2191,0.2406158447265625
n01498041_21931,3.0074968338012695
n01498041_21945,0.4915008544921875
n01498041_21959,1.6478137969970703
n01498041_21965,0.41696739196777344
n01498041_2200,0.31114673614501953
n01498041_22025,0.2303924560546875
n01498041_22052,0.02011871337890625
n01498041_22072,0.29961204528808594
n01498041_22090,0.43398380279541016
n01498041_2211,1.007145881652832
n01498041_22118,0.031045913696289062
n01498041_2218,0.6342458724975586
n01498041_22182,1.098454475402832
n01498041_22247,0.035869598388671875
n01498041_22267,0.30036163330078125
n01498041_2228,0.047481536865234375
n01498041_22291,0.13523483276367188
n01498041_22356,5.659759521484375
n01498041_22360,2.0866775512695312
n01498041_22388,0.011320114135742188
n01498041_2239,0.29778385162353516
n01498041_22390,0.529876708984375
n01498041_22411,0.1754016876220703
n01498041_22421,0.0159149169921875
n01498041_2243,0.2808103561401367
n01498041_22504,0.05544281005859375
n01498041_2252,0.8395805358886719
n01498041_22526,0.0495147705078125
n01498041_22565,0.003803253173828125
n01498041_22583,0.44802188873291016
n01498041_22623,0.42803001403808594
n01498041_22641,1.1265382766723633
n01498041_22711,0.45587158203125
n01498041_22736,0.5602836608886719
n01498041_2274,1.5530099868774414
n01498041_2275,0.7001981735229492
n01498041_2276,0.38167476654052734
n01498041_2278,0.9834194183349609
n01498041_2280,1.17095947265625
n01498041_22816,0.9284458160400391
n01498041_22890,2.996976852416992
n01498041_22948,0.0040340423583984375
n01498041_22967,0.030519485473632812
n01498041_2297,0.06701850891113281
n01498041_22980,0.028898239135742188
